iterations,fitness,time,fevals
4850,67.0,0.696283102,221421
4860,67.0,0.700971007,221870
4870,67.0,0.701526745,222341
4880,66.0,0.702114512,222808
4890,62.0,0.70266738,223263
4900,61.0,0.703280806,223704
4910,67.0,0.70503384,224165
4920,67.0,0.705608851,224621
4930,66.0,0.706189503,225085
4940,66.0,0.70677792,225540
4950,68.0,0.707416202,225994
4960,67.0,0.712134873,226446
4970,68.0,0.712875796,226894
4980,68.0,0.713438979,227352
4990,66.0,0.714081385,227803
5000,66.0,0.721346271,228237
